node_type,pos_x,pos_y,vx,vy,p,t
0.0,1.2437368631362915,0.018050141632556915,0.1484891027212143,0.00046488529187627137,0.012391888536512852,2.880000114440918
0.0,1.2505747079849243,0.009058112278580666,0.07668814063072205,8.09402990853414e-06,0.012041053734719753,2.880000114440918
0.0,1.2607680559158325,0.01919119618833065,0.15747472643852234,-0.0003838127595372498,0.011735647916793823,2.880000114440918
0.0,1.268965482711792,0.009030903689563274,0.07700750231742859,-3.7548259570030496e-05,0.011129730381071568,2.880000114440918
0.0,1.2329893112182617,0.03049744851887226,0.24047473073005676,0.0003610966959968209,0.012723028659820557,2.880000114440918
0.0,1.1244860887527466,0.31345677375793457,0.7560126185417175,-0.001983068184927106,0.016855644062161446,2.880000114440918
0.0,1.1496617794036865,0.36263489723205566,0.46093299984931946,-0.0009701173985376954,0.016145139932632446,2.880000114440918
0.0,1.1382403373718262,0.33980727195739746,0.6249390244483948,-0.00020201376173645258,0.015979519113898277,2.880000114440918
0.0,1.1862431764602661,0.39195379614830017,0.18702542781829834,2.8640683012781665e-05,0.015780193731188774,2.880000114440918
0.0,1.1954022645950317,0.4009426236152649,0.09569422155618668,9.0561225079e-05,0.015418863855302334,2.880000114440918
0.0,1.1785868406295776,0.3796692192554474,0.30631348490715027,-0.00024206085072364658,0.015879398211836815,2.880000114440918
0.0,1.1681098937988281,0.36429035663604736,0.44457143545150757,-0.002069405745714903,0.016705531626939774,2.880000114440918
0.0,1.2043393850326538,0.39109548926353455,0.19536550343036652,-0.00010782386380014941,0.01516176201403141,2.880000114440918
0.0,1.213793158531189,0.40093258023262024,0.09579554200172424,-3.469727744231932e-05,0.014776957221329212,2.880000114440918
0.0,1.1379690170288086,0.2856001853942871,0.7662424445152283,-0.004455179441720247,0.016939403489232063,2.880000114440918
0.0,1.146320104598999,0.12580139935016632,0.5681132674217224,0.007408092729747295,0.016459422186017036,2.880000114440918
0.0,1.1163396835327148,0.21086373925209045,0.5810377597808838,-0.010466739535331726,0.017867442220449448,2.880000114440918
0.0,1.1248571872711182,0.1849246770143509,0.5640177130699158,-0.0019698315300047398,0.01898806169629097,2.880000114440918
0.0,1.1340690851211548,0.15625141561031342,0.5665975213050842,0.005413050297647715,0.01736854948103428,2.880000114440918
0.0,1.2044363021850586,0.049115270376205444,0.3657650947570801,0.0009098983719013631,0.01451850961893797,2.880000114440918
0.0,1.2223877906799316,0.047738976776599884,0.35495221614837646,0.0014125205343589187,0.01355526503175497,2.880000114440918
0.0,1.192615032196045,0.06811144948005676,0.4651711881160736,0.0030252544675022364,0.015098370611667633,2.880000114440918
0.0,1.1847878694534302,0.09631828218698502,0.5628227591514587,0.007890821434557438,0.014409661293029785,2.880000114440918
0.0,1.1755574941635132,0.12330904603004456,0.5690499544143677,0.008762775920331478,0.015505002811551094,2.880000114440918
0.0,1.132723093032837,0.2338210493326187,0.6669308543205261,-0.010302361100912094,0.01978245936334133,2.880000114440918
0.0,1.1497933864593506,0.25975123047828674,0.7489275932312012,-0.004311352968215942,0.017216548323631287,2.880000114440918
0.0,1.2784045934677124,0.019010255113244057,0.15575353801250458,0.0006612712168134749,0.010588796809315681,2.880000114440918
0.0,1.2873563766479492,0.009014256298542023,0.07623129338026047,5.3562056564260274e-05,0.01028077956289053,2.880000114440918
0.0,1.2538858652114868,0.029746072366833687,0.23544704914093018,-0.00032284297049045563,0.011856679804623127,2.880000114440918
0.0,1.269040822982788,0.030251694843173027,0.23779280483722687,0.0004220387781970203,0.011096018366515636,2.880000114440918
0.0,1.2415411472320557,0.04704217240214348,0.3491576015949249,0.0012270656879991293,0.012913254089653492,2.880000114440918
0.0,1.1541790962219238,0.3161548376083374,0.7465386986732483,-0.0022113234736025333,0.017265742644667625,2.880000114440918
0.0,1.1681928634643555,0.3431004583835602,0.6027361750602722,-0.004987063352018595,0.016338840126991272,2.880000114440918
0.0,1.198436975479126,0.37994274497032166,0.30305764079093933,-0.00023277034051716328,0.015449821017682552,2.880000114440918
0.0,1.1878794431686401,0.36339443922042847,0.4496407210826874,-0.001925549702718854,0.01616727001965046,2.880000114440918
0.0,1.2120215892791748,0.3801203966140747,0.2999263107776642,-0.0014326970558613539,0.014860817231237888,2.880000114440918
0.0,1.2224102020263672,0.39100056886672974,0.1951204389333725,-0.0007140117813833058,0.014504489488899708,2.880000114440918
0.0,1.2321839332580566,0.40092089772224426,0.09525889903306961,-0.00018528522923588753,0.0139309698715806,2.880000114440918
0.0,1.1670480966567993,0.2889828681945801,0.766894519329071,-0.00465110968798399,0.016032423824071884,2.880000114440918
0.0,1.1654607057571411,0.15002787113189697,0.5694047212600708,0.006946878042072058,0.01561411377042532,2.880000114440918
0.0,1.146295189857483,0.20784801244735718,0.5823133587837219,-0.003602955024689436,0.0175778865814209,2.880000114440918
0.0,1.1566343307495117,0.17934128642082214,0.5705447793006897,0.0033923606388270855,0.017039524391293526,2.880000114440918
0.0,1.2221013307571411,0.06961295008659363,0.4683704078197479,0.004738631658256054,0.012829536572098732,2.880000114440918
0.0,1.2087938785552979,0.09603378176689148,0.5572716593742371,0.008256128057837486,0.014642174355685711,2.880000114440918
0.0,1.1981629133224487,0.118351049721241,0.5691564083099365,0.010835019871592522,0.013861707411706448,2.880000114440918
0.0,1.1953262090682983,0.14411325752735138,0.5709467530250549,0.008840082213282585,0.014599904417991638,2.880000114440918
0.0,1.1624847650527954,0.23181115090847015,0.6596243977546692,-0.008598526939749718,0.016971981152892113,2.880000114440918
0.0,1.177617073059082,0.26169705390930176,0.7494876384735107,-0.00572972884401679,0.015970073640346527,2.880000114440918
0.0,1.2966969013214111,0.018942082300782204,0.15451942384243011,-0.00016346530173905194,0.009981022216379642,2.880000114440918
0.0,1.305747151374817,0.009010729379951954,0.07645337283611298,1.6776104530435987e-05,0.009245447814464569,2.880000114440918
0.0,1.3156113624572754,0.01896871067583561,0.15500877797603607,0.0005517134559340775,0.00885368138551712,2.880000114440918
0.0,1.3241379261016846,0.008997301571071148,0.07570001482963562,9.43393461056985e-05,0.008619940839707851,2.880000114440918
0.0,1.2861943244934082,0.029648492112755775,0.23283322155475616,0.0009823498548939824,0.010017165914177895,2.880000114440918
0.0,1.2614206075668335,0.04946817457675934,0.36110666394233704,0.002198502654209733,0.011331381276249886,2.880000114440918
0.0,1.276848554611206,0.0485663078725338,0.3540721535682678,0.001762179657816887,0.010857188142836094,2.880000114440918
0.0,1.2504408359527588,0.07099508494138718,0.4695309102535248,0.0035281418822705746,0.011627680622041225,2.880000114440918
0.0,1.3342593908309937,0.01870409958064556,0.15176594257354736,0.00021569560340140015,0.008230446837842464,2.880000114440918
0.0,1.3425287008285522,0.008974975906312466,0.07547369599342346,-1.6509085980942473e-05,0.007625627797096968,2.880000114440918
0.0,1.3525898456573486,0.01906261220574379,0.15474754571914673,1.362172497465508e-05,0.007234776858240366,2.880000114440918
0.0,1.3609195947647095,0.008960473351180553,0.07519134134054184,0.0001462411310058087,0.007068045902997255,2.880000114440918
0.0,1.3717693090438843,0.01865537092089653,0.15118026733398438,0.00045127340126782656,0.006551460362970829,2.880000114440918
0.0,1.3793103694915771,0.008933980017900467,0.07447680085897446,-2.682729609659873e-05,0.006141169462352991,2.880000114440918
0.0,1.3905400037765503,0.01775806024670601,0.14386935532093048,-3.412775186006911e-05,0.006009330507367849,2.880000114440918
0.0,1.3977011442184448,0.00889232661575079,0.07434377074241638,8.219270966947079e-05,0.005667692981660366,2.880000114440918
0.0,1.1809223890304565,0.3181551992893219,0.7397322058677673,-0.004284852650016546,0.015918558463454247,2.880000114440918
0.0,1.1977068185806274,0.3407588601112366,0.617786705493927,-0.0014091498451307416,0.016150157898664474,2.880000114440918
0.0,1.207839012145996,0.36054784059524536,0.47150564193725586,-0.002909318543970585,0.01514859776943922,2.880000114440918
0.0,1.223699688911438,0.36412012577056885,0.44005700945854187,-0.0035833357833325863,0.014624699018895626,2.880000114440918
0.0,1.2329286336898804,0.3807154595851898,0.29196062684059143,-0.0018291653832420707,0.014019524678587914,2.880000114440918
0.0,1.2391941547393799,0.3922185003757477,0.18167738616466522,-0.0006066566566005349,0.013676158152520657,2.880000114440918
0.0,1.2505747079849243,0.4009009599685669,0.09480462968349457,-6.177515751915053e-05,0.013036028482019901,2.880000114440918
0.0,1.2585883140563965,0.3911392390727997,0.1917148232460022,-0.0002536559186410159,0.012835288420319557,2.880000114440918
0.0,1.268965482711792,0.40088364481925964,0.09481789171695709,-1.3417818081506994e-05,0.012116098776459694,2.880000114440918
0.0,1.1938129663467407,0.28763964772224426,0.7662978768348694,-0.006528637371957302,0.014696013182401657,2.880000114440918
0.0,1.184333086013794,0.17158666253089905,0.5726344585418701,0.0063121202401816845,0.015497752465307713,2.880000114440918
0.0,1.1794986724853516,0.20309291779994965,0.5832682847976685,0.0012529994128271937,0.015192254446446896,2.880000114440918
0.0,1.2342112064361572,0.09695317596197128,0.554836630821228,0.009306279942393303,0.013088383711874485,2.880000114440918
0.0,1.2208845615386963,0.1268557757139206,0.5716844201087952,0.01125270500779152,0.01276431418955326,2.880000114440918
0.0,1.217755913734436,0.1512867957353592,0.5729603171348572,0.009531154297292233,0.013410224579274654,2.880000114440918
0.0,1.2050511837005615,0.16667307913303375,0.5739911198616028,0.007862645201385021,0.014114431105554104,2.880000114440918
0.0,1.1888917684555054,0.23275026679039001,0.6653029918670654,-0.0032931510359048843,0.016820218414068222,2.880000114440918
0.0,1.205334186553955,0.2592701017856598,0.7460787892341614,-0.005649398546665907,0.014130985364317894,2.880000114440918
0.0,1.3048878908157349,0.03294110298156738,0.2548076808452606,-0.00016994561883620918,0.009542069397866726,2.880000114440918
0.0,1.3239825963974,0.032243601977825165,0.2497178316116333,0.0013500554487109184,0.008103329688310623,2.880000114440918
0.0,1.2935181856155396,0.047516003251075745,0.34689274430274963,0.0011838723439723253,0.009947521612048149,2.880000114440918
0.0,1.2767664194107056,0.07020772248506546,0.46321049332618713,0.004580624867230654,0.010455993935465813,2.880000114440918
0.0,1.2646552324295044,0.09780441969633102,0.5509172677993774,0.008400886319577694,0.011763427406549454,2.880000114440918
0.0,1.342829942703247,0.03280342370271683,0.25229671597480774,4.9372440116712824e-05,0.008047006092965603,2.880000114440918
0.0,1.3619003295898438,0.0323343351483345,0.24987024068832397,-5.766533831774723e-06,0.006734164897352457,2.880000114440918
0.0,1.3814642429351807,0.030206136405467987,0.23436670005321503,0.0012271357700228691,0.006152529269456863,2.880000114440918
0.0,1.4080498218536377,0.018788766115903854,0.15169528126716614,0.00034720709663815796,0.0049922531470656395,2.880000114440918
0.0,1.4160919189453125,0.008845940232276917,0.07334544509649277,1.529365181340836e-05,0.004863079637289047,2.880000114440918
0.0,1.4271539449691772,0.018386751413345337,0.14877614378929138,-0.0004564091796055436,0.004820279311388731,2.880000114440918
0.0,1.4344828128814697,0.008801380172371864,0.07371765375137329,-0.00012396651436574757,0.004420420620590448,2.880000114440918
0.0,1.3987748622894287,0.03189977630972862,0.24510696530342102,-0.0005358412163332105,0.005546820815652609,2.880000114440918
0.0,1.208788514137268,0.31512680649757385,0.7452533841133118,-0.008025016635656357,0.01596565917134285,2.880000114440918
0.0,1.2255678176879883,0.3438927233219147,0.5967022180557251,-0.005988323595374823,0.014226838015019894,2.880000114440918
0.0,1.2396514415740967,0.36302897334098816,0.44804811477661133,-0.00270647625438869,0.014172520488500595,2.880000114440918
0.0,1.247284173965454,0.38057371973991394,0.29295814037323,-0.00042100134305655956,0.013428699225187302,2.880000114440918
0.0,1.267714023590088,0.38091737031936646,0.28590500354766846,-0.0026752352714538574,0.012105677276849747,2.880000114440918
0.0,1.2777976989746094,0.39134126901626587,0.18753331899642944,-0.0011634217808023095,0.011643587611615658,2.880000114440918
0.0,1.2873563766479492,0.4008644223213196,0.0940767228603363,-0.000335609627654776,0.01095335092395544,2.880000114440918
0.0,1.2214698791503906,0.28460460901260376,0.7675485610961914,-0.008274504914879799,0.015096633695065975,2.880000114440918
0.0,1.2053533792495728,0.19106358289718628,0.5804991126060486,0.00612029479816556,0.014427611604332924,2.880000114440918
0.0,1.2056771516799927,0.21186445653438568,0.6100629568099976,0.0005475981743074954,0.014536975882947445,2.880000114440918
0.0,1.249605655670166,0.12550871074199677,0.5709995031356812,0.011432470753788948,0.011466797441244125,2.880000114440918
0.0,1.2389883995056152,0.1521473079919815,0.5738636255264282,0.010648033581674099,0.012637922540307045,2.880000114440918
0.0,1.2260514497756958,0.174296036362648,0.5757796168327332,0.009486773051321507,0.013038120232522488,2.880000114440918
0.0,1.2192195653915405,0.23198992013931274,0.6654844284057617,-0.0023795526940375566,0.012628077529370785,2.880000114440918
0.0,1.2345412969589233,0.25630155205726624,0.7440418601036072,-0.010096731595695019,0.013701190240681171,2.880000114440918
0.0,1.3133240938186646,0.05032772570848465,0.36178311705589294,0.0009080446907319129,0.009178883396089077,2.880000114440918
0.0,1.333477258682251,0.04546906799077988,0.33285245299339294,0.0020469273440539837,0.007936250418424606,2.880000114440918
0.0,1.303364872932434,0.070170558989048,0.4592489004135132,0.001440949272364378,0.009198601357638836,2.880000114440918
0.0,1.2930010557174683,0.09709415584802628,0.5454437136650085,0.008058445528149605,0.009956046007573605,2.880000114440918
0.0,1.27887761592865,0.12429846823215485,0.5695910453796387,0.011015761643648148,0.01035277172923088,2.880000114440918
0.0,1.350770354270935,0.04900681972503662,0.3518069088459015,-0.00037543888902291656,0.007678856607526541,2.880000114440918
0.0,1.3723722696304321,0.04701285809278488,0.34103360772132874,0.0010558358626440167,0.006214539520442486,2.880000114440918
0.0,1.3884748220443726,0.04554744064807892,0.33149296045303345,0.002222453011199832,0.006048081908375025,2.880000114440918
0.0,1.444697618484497,0.01859244890511036,0.14987443387508392,0.0006005283794365823,0.0038092373870313168,2.880000114440918
0.0,1.4528735876083374,0.00878392718732357,0.07295438647270203,0.00019407717627473176,0.003693248378112912,2.880000114440918
0.0,1.4188421964645386,0.029471958056092262,0.22959329187870026,0.00010860651673283428,0.00482769263908267,2.880000114440918
0.0,1.4360655546188354,0.03195871785283089,0.244656041264534,0.0006706241983920336,0.0042005544528365135,2.880000114440918
0.0,1.405278205871582,0.04962630569934845,0.35415586829185486,-4.462078868527897e-05,0.005675619002431631,2.880000114440918
0.0,1.4627447128295898,0.018767109140753746,0.15122859179973602,-0.0002438118972349912,0.0035494891926646233,2.880000114440918
0.0,1.471264362335205,0.00880090706050396,0.07315775007009506,-9.14547053980641e-05,0.003124039154499769,2.880000114440918
0.0,1.4800320863723755,0.01833622343838215,0.14811667799949646,0.00028395181288942695,0.0029766010120511055,2.880000114440918
0.0,1.4896551370620728,0.008805641904473305,0.07314907014369965,1.6104768292279914e-05,0.002785314107313752,2.880000114440918
